799544895	20181102	201811	2018	2018.8274	USA	WASHINGTON	USA								TUR	TURKISH	TUR								1	085	085	08	2	7.0	6	1	6	-5.40540540540541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20181102144500	https://www.kbtx.com/content/news/US-lifts-sanctions-on-Turkish-officials-following-release-of-pastor-499406971.html
799544896	20181102	201811	2018	2018.8274	USA	UNITED STATES	USA								TWNBUS	TAIWAN	TWN					BUS			1	042	042	04	1	1.9	4	1	4	-3.72340425531915	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	1	China	CH	CH		35	105	CH	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20181102144500	http://www.rttnews.com/story.aspx?Id=2951085
799544897	20181102	201811	2018	2018.8274	USA	SAN FRANCISCO	USA								TWNBUS	TAIWAN	TWN					BUS			1	042	042	04	1	1.9	4	1	4	-3.72340425531915	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	1	Taiwan	TW	TW		24	121	TW	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20181102144500	http://www.rttnews.com/story.aspx?Id=2951085
799544898	20181102	201811	2018	2018.8274	USA	UNITED STATES	USA								TWNBUS	TAIWAN	TWN					BUS			1	042	042	04	1	1.9	2	1	2	-3.72340425531915	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	1	Taiwan	TW	TW		24	121	TW	1	China	CH	CH		35	105	CH	20181102144500	http://www.rttnews.com/story.aspx?Id=2951085
799544899	20181102	201811	2018	2018.8274	USA	UNITED STATES	USA								TWNBUS	TAIWAN	TWN					BUS			1	1122	112	11	3	-2.0	2	1	2	-3.72340425531915	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	1	China	CH	CH		35	105	CH	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20181102144500	http://www.rttnews.com/story.aspx?Id=2951085
799544900	20181102	201811	2018	2018.8274	USA	UNITED STATES	USA								TWNBUS	TAIWAN	TWN					BUS			1	1122	112	11	3	-2.0	2	1	2	-3.72340425531915	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20181102144500	http://www.rttnews.com/story.aspx?Id=2951085
799544901	20181102	201811	2018	2018.8274	USA	SAN FRANCISCO	USA								TWNBUS	TAIWAN	TWN					BUS			1	1122	112	11	3	-2.0	6	1	6	-3.72340425531915	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	1	Taiwan	TW	TW		24	121	TW	1	China	CH	CH		35	105	CH	20181102144500	http://www.rttnews.com/story.aspx?Id=2951085
799544902	20181102	201811	2018	2018.8274	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								0	036	036	03	1	4.0	1	1	1	1.30434782608696	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20181102144500	https://www.chron.com/business/energy/article/Perry-headed-to-Europe-to-boost-energy-ties-13355982.php
799544903	20181102	201811	2018	2018.8274	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								0	036	036	03	1	4.0	1	1	1	1.30434782608696	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Ukraine	UP	UP		49	32	UP	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20181102144500	https://www.chron.com/business/energy/article/Perry-headed-to-Europe-to-boost-energy-ties-13355982.php
799544904	20181102	201811	2018	2018.8274	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								0	036	036	03	1	4.0	3	1	3	1.30434782608696	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20181102144500	https://www.chron.com/business/energy/article/Perry-headed-to-Europe-to-boost-energy-ties-13355982.php
799544905	20181102	201811	2018	2018.8274	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								0	042	042	04	1	1.9	3	1	3	1.30434782608696	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Ukraine	UP	UP		49	32	UP	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20181102144500	https://www.chron.com/business/energy/article/Perry-headed-to-Europe-to-boost-energy-ties-13355982.php
799544906	20181102	201811	2018	2018.8274	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			0	010	010	01	1	0.0	1	1	1	-4.40251572327044	3	Fulton County, Georgia, United States	US	USGA	GA121	33.7668	-84.4499	1694833	3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	20181102144500	https://www.thedailybeast.com/21-year-old-lorrie-ann-smith-murder-case-cracked-by-ancestry-quest
799544907	20181102	201811	2018	2018.8274	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			0	010	010	01	1	0.0	1	1	1	-4.40251572327044	3	Fulton County, Georgia, United States	US	USGA	GA121	33.7668	-84.4499	1694833	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20181102144500	https://www.thedailybeast.com/21-year-old-lorrie-ann-smith-murder-case-cracked-by-ancestry-quest
799544908	20181102	201811	2018	2018.8274	USA	UNITED STATES	USA								USAELI	UNITED STATES	USA					ELI			0	043	043	04	1	2.8	1	1	1	-1.69192809305605	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20181102144500	https://www.thehour.com/news/article/Official-pledges-no-repeat-of-Arizona-voting-13356912.php
799544909	20181102	201811	2018	2018.8274	USA	UNITED STATES	USA								USAGOV	OBAMA	USA					GOV			1	040	040	04	1	1.0	2	1	2	4.76190476190476	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20181102144500	https://baltimore.cbslocal.com/2018/11/02/parker-curry-obsessed-with-michelle-obamas-portrait-dressed-as-her-for-halloween/
799544910	20181102	201811	2018	2018.8274	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	043	043	04	1	2.8	2	1	2	0.42372881355932	3	Norfolk, Virginia, United States	US	USVA	VA710	36.8468	-76.2852	1497051	3	Norfolk, Virginia, United States	US	USVA	VA710	36.8468	-76.2852	1497051	3	Norfolk, Virginia, United States	US	USVA	VA710	36.8468	-76.2852	1497051	20181102144500	https://www.politico.com/newsletters/morning-energy/2018/11/02/perry-on-the-move-398199
799544911	20181102	201811	2018	2018.8274	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	043	043	04	1	2.8	2	1	2	-0.65963060686016	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20181102144500	https://www.tbo.com/florida-politics/buzz/2018/11/02/rick-scott-seven-must-read-stories-on-red-tide-the-blind-trust-and-more-from-the-florida-senate-race/
799544912	20181102	201811	2018	2018.8274	USA	OHIO	USA								USAGOV	UNITED STATES	USA					GOV			1	111	111	11	3	-2.0	2	1	2	-3.24675324675324	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20181102144500	https://globegazette.com/opinion/letters/letter-comments-reflect-king-s-character/article_f97d249e-6cf8-5840-8a99-114b16b295fe.html
799544913	20181102	201811	2018	2018.8274	USA	TEXAS	USA								USALEG	TEXAS	USA					LEG			1	017	017	01	1	0.0	7	1	7	0.70422535211268	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20181102144500	http://www.fbherald.com/opinion/kudos-to-voters/article_05c6401c-0e4b-513a-81c5-97154a36e7b7.html
799544914	20181102	201811	2018	2018.8274	USA	UNITED STATES	USA								USALEG	UNITED STATES	USA					LEG			1	081	081	08	2	5.0	6	1	6	-0.88495575221239	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20181102144500	http://www.wwgp1050.com/page/5105/
799544915	20181102	201811	2018	2018.8274	USA	VERMONT	USA								USAMED	UNITED STATES	USA					MED			1	046	046	04	1	7.0	4	1	4	-2.20588235294117	3	North Clarendon, Vermont, United States	US	USVT	VT021	43.5667	-72.9654	1458721	3	North Clarendon, Vermont, United States	US	USVT		43.5667	-72.9654	1458721	3	North Clarendon, Vermont, United States	US	USVT		43.5667	-72.9654	1458721	20181102144500	https://www.edweek.org/ew/articles/2018/11/02/state-board-finalizes-school-merger-plans_ap.html
799544916	20181102	201811	2018	2018.8274	USABUS	VERMONT	USA					BUS			MEDBUS	MAGAZINE						MED	BUS		1	030	030	03	1	4.0	6	1	6	0.46511627906977	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20181102144500	https://www.vermontbiz.com/news/2018/november/02/catamount-solar-offers-free-car-charging-stations
799544917	20181102	201811	2018	2018.8274	USACOP	UNITED STATES	USA					COP													0	010	010	01	1	0.0	4	1	4	-4.40251572327044	3	Fulton County, Georgia, United States	US	USGA	GA121	33.7668	-84.4499	1694833	0								3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	20181102144500	https://www.thedailybeast.com/21-year-old-lorrie-ann-smith-murder-case-cracked-by-ancestry-quest
799544918	20181102	201811	2018	2018.8274	USACOP	SAN ANTONIO	USA					COP			USA	SAN ANTONIO	USA								1	173	173	17	4	-5.0	8	1	8	3.90070921985815	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20181102144500	https://www.ammoland.com/2018/11/ag-ag-supports-11th-annual-hava-family-day/
799544919	20181102	201811	2018	2018.8274	USACVL	HOUSTON	USA					CVL			BUS	CORPORATION						BUS			0	050	050	05	1	3.5	6	1	6	5.21915378768685	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20181102144500	https://www.papercitymag.com/arts/project-row-houses-houston-community-experiment-25-years-new-wonder-women-leaders/
799544920	20181102	201811	2018	2018.8274	USACVL	UNITED STATES	USA					CVL			BUS	CORPORATION						BUS			0	050	050	05	1	3.5	1	1	1	5.21915378768685	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20181102144500	https://www.papercitymag.com/arts/project-row-houses-houston-community-experiment-25-years-new-wonder-women-leaders/
799544921	20181102	201811	2018	2018.8274	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	10	4	10	-3.06280638080539	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20181102144500	http://www.wrcbtv.com/story/39406764/early-voting-ahead-of-midterms-reveals-vote-related-problems
799544922	20181102	201811	2018	2018.8274	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-2.55932992089344	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	20181102144500	http://www.newswest9.com/2018/11/02/early-voting-ahead-midterms-reveals-vote-related-problems/
799544923	20181102	201811	2018	2018.8274	USACVL	VIRGINIA BEACH	USA					CVL			USA	VIRGINIA BEACH	USA								1	051	051	05	1	3.4	8	1	8	2.02702702702703	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20181102144500	https://pilotonline.com/article_2ffbc958-dbab-11e8-8504-5b319a705018.html
799544924	20181102	201811	2018	2018.8274	USACVL	VIRGINIA BEACH	USA					CVL			USA	VIRGINIA BEACH	USA								1	051	051	05	1	3.4	2	1	2	2.02702702702703	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20181102144500	https://pilotonline.com/article_2ffbc958-dbab-11e8-8504-5b319a705018.html
799544925	20181102	201811	2018	2018.8274	USAEDU	MARYLAND	USA					EDU													1	071	071	07	2	7.4	2	1	2	2.85714285714286	3	Mount Washington, Maryland, United States	US	USMD	MD510	39.3643	-76.6727	597792	0								3	Mount Washington, Maryland, United States	US	USMD		39.3643	-76.6727	597792	20181102144500	http://jewishtimes.com/86454/stoler-family-donates-25m-to-ummc-cancer-center/featured-right/
799544926	20181102	201811	2018	2018.8274	USAEDU	MICHIGAN	USA					EDU													1	160	160	16	4	-4.0	8	1	8	0.65237651444548	3	Dover, Tennessee, United States	US	USTN	TN161	36.4878	-87.8384	1282753	0								3	Dover, Tennessee, United States	US	USTN	TN161	36.4878	-87.8384	1282753	20181102144500	https://www.theleafchronicle.com/story/news/2018/11/02/fly-fishing-jen-ripple-dun-magazine-southern-living-women-year/1814420002/
799544927	20181102	201811	2018	2018.8274	USAEDU	ARIZONA	USA					EDU			EDU	STUDENT						EDU			1	051	051	05	1	3.4	1	1	1	-2.14424951267056	4	Vichy, Auvergne, France	FR	FR98	16248	46.1283	3.42347	-1476098	4	Vichy, Auvergne, France	FR	FR98	16248	46.1283	3.42347	-1476098	4	Vichy, Auvergne, France	FR	FR98	16248	46.1283	3.42347	-1476098	20181102144500	https://www.theblaze.com/news/2018/11/02/profs-extra-credit-assignment-encourages-students-to-compare-trumps-policies-with-those-of-nazis
799544928	20181102	201811	2018	2018.8274	USAEDU	ARIZONA	USA					EDU			EDU	STUDENT						EDU			1	051	051	05	1	3.4	4	1	4	-2.14424951267056	1	United States	US	US		39.828175	-98.5795	US	4	Vichy, Auvergne, France	FR	FR98	16248	46.1283	3.42347	-1476098	4	Vichy, Auvergne, France	FR	FR98	16248	46.1283	3.42347	-1476098	20181102144500	https://www.theblaze.com/news/2018/11/02/profs-extra-credit-assignment-encourages-students-to-compare-trumps-policies-with-those-of-nazis
799544929	20181102	201811	2018	2018.8274	USAEDU	MARYLAND	USA					EDU			HLH	HOSPITAL						HLH			1	070	070	07	2	7.0	6	1	6	2.85714285714286	3	University Of Maryland, Maryland, United States	US	USMD	MD033	38.9859	-76.9386	598205	3	University Of Maryland, Maryland, United States	US	USMD		38.9859	-76.9386	598205	3	University Of Maryland, Maryland, United States	US	USMD		38.9859	-76.9386	598205	20181102144500	http://jewishtimes.com/86454/stoler-family-donates-25m-to-ummc-cancer-center/featured-right/
799544930	20181102	201811	2018	2018.8274	USAEDU	MARYLAND	USA					EDU			USA	UNITED STATES	USA								1	013	013	01	1	0.4	5	1	5	-0.302114803625378	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20181102144500	https://www.upi.com/Top_News/US/2018/11/02/Teachers-are-running-for-election-in-record-numbers-this-year/6291541163015/
799544931	20181102	201811	2018	2018.8274	USAEDU	MARYLAND	USA					EDU			USA	UNITED STATES	USA								1	071	071	07	2	7.4	4	1	4	2.85714285714286	3	University Of Maryland, Maryland, United States	US	USMD	MD033	38.9859	-76.9386	598205	3	University Of Maryland, Maryland, United States	US	USMD		38.9859	-76.9386	598205	3	University Of Maryland, Maryland, United States	US	USMD		38.9859	-76.9386	598205	20181102144500	http://jewishtimes.com/86454/stoler-family-donates-25m-to-ummc-cancer-center/featured-right/
799544932	20181102	201811	2018	2018.8274	USAEDU	MICHIGAN	USA					EDU			USA	UNITED STATES	USA								1	160	160	16	4	-4.0	2	1	2	0.65237651444548	3	Dover, Tennessee, United States	US	USTN	TN161	36.4878	-87.8384	1282753	3	Dover, Tennessee, United States	US	USTN	TN161	36.4878	-87.8384	1282753	3	Dover, Tennessee, United States	US	USTN	TN161	36.4878	-87.8384	1282753	20181102144500	https://www.theleafchronicle.com/story/news/2018/11/02/fly-fishing-jen-ripple-dun-magazine-southern-living-women-year/1814420002/
799544933	20181102	201811	2018	2018.8274	USAELI	CHICAGO	USA					ELI			JUD	JUDGE						JUD			1	173	173	17	4	-5.0	6	1	6	-8.12182741116752	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20181102144500	https://chicago.cbslocal.com/2018/11/02/ronald-watts-exonerations-framed-drug-charges-corrupt-former-police-officer-sergeant/
799544934	20181102	201811	2018	2018.8274	USAELI	UNITED STATES	USA					ELI			USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-1.69192809305605	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20181102144500	https://www.thehour.com/news/article/Official-pledges-no-repeat-of-Arizona-voting-13356912.php
799544935	20181102	201811	2018	2018.8274	USAELI	UNITED STATES	USA					ELI			USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-1.69192809305605	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20181102144500	https://www.thehour.com/news/article/Official-pledges-no-repeat-of-Arizona-voting-13356912.php
799544936	20181102	201811	2018	2018.8274	USAGOV	NASA	USA					GOV													1	010	010	01	1	0.0	5	1	5	-1.72786177105831	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20181102144500	http://ps4france.com/2018/11/02/nasa-s-dawn-spacecraft-just-ran-out-of-fuel-and-now-it-s.html
799544937	20181102	201811	2018	2018.8274	USAGOV	NASA	USA					GOV													1	010	010	01	1	0.0	5	1	5	-1.72786177105831	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20181102144500	http://ps4france.com/2018/11/02/nasa-s-dawn-spacecraft-just-ran-out-of-fuel-and-now-it-s.html
799544938	20181102	201811	2018	2018.8274	USAGOV	OBAMA	USA					GOV													1	013	013	01	1	0.4	8	1	8	4.76190476190476	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	0								3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20181102144500	https://baltimore.cbslocal.com/2018/11/02/parker-curry-obsessed-with-michelle-obamas-portrait-dressed-as-her-for-halloween/
799544939	20181102	201811	2018	2018.8274	USAGOV	UNITED STATES	USA					GOV													1	030	030	03	1	4.0	1	1	1	-9.31863727454907	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20181102144500	https://www.news8000.com/news/politics/reality-check-democratic-group-attacks-schimel-s-record-prosecuting-sex-crimes/839770648
799544940	20181102	201811	2018	2018.8274	USAGOV	UNITED STATES	USA					GOV													1	037	037	03	1	5.0	2	1	2	-0.15455950540958	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20181102144500	https://www.syracuse.com/opinion/index.ssf/2018/11/editorial_endorsement_john_katko_in_the_24th_congressional_district_1.html
799544941	20181102	201811	2018	2018.8274	USAGOV	NASA	USA					GOV													1	120	120	12	3	-4.0	2	1	2	-1.72786177105831	1	France	FR	FR		46	2	FR	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20181102144500	http://ps4france.com/2018/11/02/nasa-s-dawn-spacecraft-just-ran-out-of-fuel-and-now-it-s.html
799544942	20181102	201811	2018	2018.8274	USAGOV	NASA	USA					GOV													1	120	120	12	3	-4.0	3	1	3	-1.72786177105831	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20181102144500	http://ps4france.com/2018/11/02/nasa-s-dawn-spacecraft-just-ran-out-of-fuel-and-now-it-s.html
799544943	20181102	201811	2018	2018.8274	USAGOV	UNITED STATES	USA					GOV													1	180	180	18	4	-9.0	1	1	1	-9.31863727454907	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20181102144500	https://www.news8000.com/news/politics/reality-check-democratic-group-attacks-schimel-s-record-prosecuting-sex-crimes/839770648
799544944	20181102	201811	2018	2018.8274	USAGOV	THE US	USA					GOV			AUT	VIENNA	AUT								1	0874	087	08	2	10.0	3	1	3	-2.72373540856031	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20181102144500	https://www.tasnimnews.com/en/news/2018/11/02/1867131/us-not-to-reach-goals-behind-anti-iran-sanctions-cleric
799544945	20181102	201811	2018	2018.8274	USAGOV	THE US	USA					GOV			AUT	VIENNA	AUT								1	0874	087	08	2	10.0	2	1	2	-2.72373540856031	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20181102144500	https://www.tasnimnews.com/en/news/2018/11/02/1867131/us-not-to-reach-goals-behind-anti-iran-sanctions-cleric
799544946	20181102	201811	2018	2018.8274	USAGOV	THE US	USA					GOV			AUT	VIENNA	AUT								1	0874	087	08	2	10.0	5	1	5	-2.72373540856031	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20181102144500	https://www.tasnimnews.com/en/news/2018/11/02/1867131/us-not-to-reach-goals-behind-anti-iran-sanctions-cleric
799544947	20181102	201811	2018	2018.8274	USAGOV	THE US	USA					GOV			CHN	CHINESE	CHN								0	046	046	04	1	7.0	4	1	4	-5.38116591928252	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20181102144500	https://www.algemeiner.com/2018/11/02/us-grants-eight-countries-iran-sanctions-waivers/
799544948	20181102	201811	2018	2018.8274	USAGOV	TEXAS	USA					GOV			EDU	PROFESSOR						EDU			1	042	042	04	1	1.9	3	1	3	-2.1484375	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20181102144500	http://www.fbherald.com/news/candidate-for-texas-attorney-general-visits-rosenberg/article_11f0ef24-9692-5f8e-86e6-20c8c291d2c5.html
799544949	20181102	201811	2018	2018.8274	USAGOV	UNITED STATES	USA					GOV			LEG	STATE ASSEMBLY						LEG			1	129	129	12	3	-5.0	2	1	2	-0.88495575221239	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20181102144500	http://www.wwgp1050.com/page/5105/
799544950	20181102	201811	2018	2018.8274	USAGOV	OBAMA	USA					GOV			USA	UNITED STATES	USA								1	013	013	01	1	0.4	2	1	2	4.76190476190476	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20181102144500	https://baltimore.cbslocal.com/2018/11/02/parker-curry-obsessed-with-michelle-obamas-portrait-dressed-as-her-for-halloween/
799544951	20181102	201811	2018	2018.8274	USAGOV	OBAMA	USA					GOV			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	4.76190476190476	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20181102144500	https://baltimore.cbslocal.com/2018/11/02/parker-curry-obsessed-with-michelle-obamas-portrait-dressed-as-her-for-halloween/
799544952	20181102	201811	2018	2018.8274	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	0.42372881355932	3	Norfolk, Virginia, United States	US	USVA	VA710	36.8468	-76.2852	1497051	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20181102144500	https://www.politico.com/newsletters/morning-energy/2018/11/02/perry-on-the-move-398199
799544953	20181102	201811	2018	2018.8274	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-0.65963060686016	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20181102144500	https://www.tbo.com/florida-politics/buzz/2018/11/02/rick-scott-seven-must-read-stories-on-red-tide-the-blind-trust-and-more-from-the-florida-senate-race/
799544954	20181102	201811	2018	2018.8274	USAGOV	UNITED STATES	USA					GOV			USA	SOUTH DAKOTA	USA								1	042	042	04	1	1.9	1	1	1	-0.72463768115942	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	3	Rapid City, South Dakota, United States	US	USSD		44.0805	-103.231	1265333	3	Rapid City, South Dakota, United States	US	USSD		44.0805	-103.231	1265333	20181102144500	https://www.amazingmadison.com/2018/11/02/vice-president-pence-to-rally-for-noem-in-close-south-dakota-governor-race/
